timestamp,ax,ay,az
62937,0.19460471300890683,0.9766178785340417,-0.19088421127503888
62959,0.1277522987662849,0.9925889790530246,-0.1267055098599423
62986,0.04364316670099547,0.9999935284904821,-0.04360158275288847
63007,-0.02203121486771091,0.9960980530800541,0.022025867524602945
63028,-0.08865211686677879,0.9835201502638192,0.08830306242995842
63049,-0.15399326663253196,0.9627032755492395,0.1521564191016903
63070,-0.21991675262102311,0.9330692190520068,0.21453289198568287
63091,-0.28252489644936557,0.8967096589879743,0.27101482263815235
63112,-0.34502254864999204,0.8521635936348105,0.3238362307889385
63133,-0.40672738275801884,0.7997374039464015,0.3715656299149467
63154,-0.46779667698855953,0.7391176151761024,0.41345559517012814
63175,-0.524624116807727,0.674355242620763,0.44663033445759537
63197,-0.5807157882036013,0.6018562269711909,0.4727644193603407
63218,-0.6344708663913567,0.5235572626198751,0.49041221112406297
63240,-0.6857479600095255,0.43981344405205514,0.4991141685496765
63261,-0.7324278889685154,0.35474426293508166,0.4986695828357097
63282,-0.7754428332791713,0.26759057853207163,0.4896283919473434
63303,-0.8155505283575974,0.17718185836640538,0.47194756672010807
63324,-0.8524405874976112,0.08428394231089925,0.4456764872385231
63346,-0.8859840320125301,-0.010782169642057634,0.4108447481929874
63367,-0.9142847123233973,-0.10178329220586217,0.3703512945665276
63387,-0.9386654438254454,-0.19176594682832318,0.32367926412746323
63409,-0.9595419928390041,-0.2823523291074233,0.270173977535614
63431,-0.9767021757676185,-0.3737479754440671,0.20959960388884954
63452,-0.9888513310731787,-0.45875532774866234,0.14724605634341262
63476,-0.9973481677217837,-0.5512497785527826,0.07258497108792186
63565,-0.978883763964681,-0.8271723383800315,-0.20010112108261235
63594,-0.9563668644130492,-0.8916295395964449,-0.27942025301157936
63615,-0.9350189395609853,-0.9295970705252364,-0.33155563637823077
63637,-0.907918141770934,-0.9612081335958494,-0.3805516421662375
63658,-0.8783052182741024,-0.9825536015293719,-0.4199180312370806
63680,-0.8440214513645511,-0.9957273393300761,-0.45265665163047303
63701,-0.8054576887450509,-0.9999950921669943,-0.47735714205111895
63723,-0.762560800372967,-0.9950049738818202,-0.4933132039522943
63746,-0.7144632395421523,-0.9800745317713314,-0.49989062411557467
63767,-0.6673893561401008,-0.9579050580038139,-0.49701083879579633
63788,-0.6172001070504183,-0.9275819090075712,-0.4856168832222361
63809,-0.5635409430682857,-0.8888226041233638,-0.4655344862112978
63830,-0.5075696560142802,-0.8425194716399573,-0.4373274601484329
63851,-0.4508145196780552,-0.7903534805045681,-0.4024049970792688
63872,-0.3904161245902913,-0.7298852210749208,-0.35943211573795053
63893,-0.3271844506633281,-0.6618534512594259,-0.3091763801319902
63916,-0.2600912014863269,-0.5850975785361416,-0.2511399169523908
63937,-0.1938545333799898,-0.5053285313597865,-0.19017716811063662
63959,-0.12802790109120504,-0.42265189710170764,-0.1269743039908649
63980,-0.06115476725696471,-0.33566131862471343,-0.06104030360891783
64002,0.0069582844337238835,-0.24439467135916573,0.0069581159795432555
64023,0.07340321397035719,-0.1531746643323931,0.0732051974539514
64043,0.13772843630202244,-0.0631603146703234,0.13641588826248952
64065,0.20288281913431527,0.029380213806505177,0.1986634699610672
64086,0.2694901683723243,0.12504376458331104,0.2595198785516711
64108,0.3338344421783208,0.21811133337176805,0.31468293542898385
64129,0.39507053698273203,0.3069297860537533,0.3629318602255424
64150,0.4539921014421956,0.39227167518114675,0.4045095538074554
64170,0.5116992512795722,0.4753738619807616,0.4396339023032386
64192,0.5678903326998087,0.5554297433486429,0.46743293384228857
64213,0.6209805579711094,0.6298446917243444,0.48674068637096213
64234,0.6716050171223017,0.699205130861072,0.49759845303572947
64255,0.7194523394894561,0.7627673874021995,0.49968973285648965
64277,0.7656873514225124,0.8216591983811629,0.4925000086724322
64299,0.8074387544129461,0.871905195262204,0.47634962598223507
64320,0.8447425474221407,0.9135304566515593,0.45208331544811725
64341,0.8781952571628522,0.9471619527530414,0.420042811452336
64362,0.9082785310451892,0.9730652173448395,0.3799928560130322
64384,0.9354032413387752,0.9909984509773853,0.33074247026657894
64406,0.9571932741858135,0.9992227018131892,0.27705915232088324
64427,0.9742589026872166,0.9985777350139734,0.21962914140110382
64449,0.9872393507663252,0.9890992841821737,0.1572113627792442
64471,0.9958964585462121,0.9701838959196105,0.09012859568808684
64492,0.9997292397593374,0.943053788553961,0.02326271706356102
64513,0.9991275615602799,0.9088964804458237,-0.04172617632766348
64534,0.9941258174571436,0.8660739499713594,-0.10759481665474212
64555,0.984588318759795,0.8151603178670185,-0.17219276638856648
64577,0.9707775334529944,0.7577314847593387,-0.2329683658847809
64597,0.9530609716636463,0.6950328793092602,-0.2885663151108332
64618,0.9309336384479873,0.6254792612969335,-0.3399661574057927
64640,0.9041013477299727,0.5488440929610917,-0.38633886424314623
64661,0.8732661948655194,0.46763419378824994,-0.42549320966132764
64682,0.8394662731033325,0.3846424287518633,-0.45617587228293455
64704,0.8012910377605813,0.29669510658017345,-0.47939219282707013
64725,0.7595245079916276,0.20612625614393754,-0.4940545044217996
64746,0.7141419124617495,0.11331260543661152,-0.49990001657885913
64768,0.6649185600017161,0.01833766085274919,-0.49663822103170907
64790,0.6126514426141989,-0.07674904803341691,-0.4842110394381946
64810,0.559588750495304,-0.16775770665124676,-0.46377061095002464
64831,0.5038877915476832,-0.2577266207200768,-0.43524271453578733
64853,0.4449507522123303,-0.3470586861377368,-0.3984778883070814
64874,0.38446046760952357,-0.4327377447112395,-0.35491139606415595
64905,0.29231604086950497,-0.5519435129597184,-0.2795481942875625
64926,0.22920521901458787,-0.6258606071055233,-0.22310334554144262
64947,0.16519310336176216,-0.6944567893144689,-0.16292355538606762
64968,0.0995465998350313,-0.7581057948136299,-0.0990521420379862
64989,0.0344455843168555,-0.8144418598834167,-0.034425143438534846
65011,-0.034782438661579956,-0.8667782627311433,0.03476139208315003
65033,-0.10651483140110081,-0.9125203957405603,0.10590888062872579
65055,-0.17217648480177158,-0.9465137566648755,0.16960522160378397
65076,-0.23780140923688128,-0.9725948588156637,0.23097978943453695
65097,-0.30121254682128684,-0.9898716093153122,0.28722334030975166
65118,-0.363004895401407,-0.998714560017319,0.33824332672678165
65139,-0.4233972598045143,-0.9991484115236866,0.38357426070782036
65160,-0.48294542488053316,-0.9909248561023628,0.422891380277148
65181,-0.5393309650636074,-0.9744127306400676,0.4541673073411059
65201,-0.5927130061207064,-0.9500513063680872,0.4773791989307311
65223,-0.6452866764789263,-0.9166571992486893,0.49296063371367604
65244,-0.6953238565913608,-0.8748732509327022,0.49972685854494003
65265,-0.7409948853991745,-0.8267026298343825,0.4975859718994075
65286,-0.7833638829835867,-0.7716997028015641,0.4869102975081802
65307,-0.8223595709792568,-0.7102325946855574,0.4678963895013112
65329,-0.85925775897303,-0.6398084302263943,0.43954717656470343
65350,-0.8914799257766672,-0.5652620561435895,0.403894070628193
65370,-0.9189934056988395,-0.48805936266991773,0.3623341958539167
65392,-0.9434934698549777,-0.40352526824770635,0.312665354735744
65414,-0.963913181284886,-0.3143105028810914,0.2566098723581173
65435,-0.9794672100966719,-0.2247344505128367,0.1974640495937664
65456,-0.9908708549522196,-0.13141333471599548,0.13358375665531838
65477,-0.9975214270302936,-0.04105642661425452,0.07018896058888836
65498,-0.9999889018541462,0.050904376091839655,0.004711228700548013
65521,-0.997746194727652,0.15095483371868085,-0.06694966857219162
65542,-0.991013482782775,0.24289780729340296,-0.13255996140825582
65563,-0.9802913415674599,0.3296509871963236,-0.1936637078364328
65584,-0.964997967437621,0.41598634877456137,-0.25307781928501
65605,-0.9456579955965709,0.4979037153579135,-0.30749295998775866
65626,-0.9221512662178671,0.5758058820354458,-0.3567152895666147
65648,-0.8937507249461212,0.6508802516147246,-0.4009043798239529
65668,-0.862680144805649,0.7172680428130911,-0.43630040243272855
65689,-0.8279959087002168,0.777639950898324,-0.4642855733560026
65710,-0.7883284554229936,0.8334460244645338,-0.4850227235967627
65733,-0.7427858344211451,0.884082318929976,-0.4973167247983614
65755,-0.694988411390545,0.9249377377979645,-0.4997112188532654
65776,-0.6468308729766853,0.9556464163100927,-0.49329487833507085
65798,-0.5918940678473155,0.9798816526972239,-0.4770759495345807
65818,-0.538651482505211,0.9938978545874221,-0.4538293237410561
65840,-0.4815681480153798,0.9998454821451647,-0.42205048966704395
65860,-0.42337418846114244,0.9972774577862903,-0.3835579242409238
65881,-0.36307189494943615,0.986310885141511,-0.33829627827524644
65903,-0.2992170514240996,0.9662819383146452,-0.28550844446377327
65924,-0.23428298933268868,0.9377273186493404,-0.22776252888193635
65945,-0.1704142761768514,0.9021406614575491,-0.1679215422789567
65966,-0.10375139007286446,0.8575405502766836,-0.10319147101794814
65988,-0.03741126093664573,0.8059885298528622,-0.037385071323539146
66009,0.03050410788908504,0.7461385080646608,0.03048991254080371
66030,0.09558682258146574,0.6823185071911226,0.0951491397445863
66051,0.1600678500820265,0.6130318829006087,0.1580039375041652
66071,0.22421390744295652,0.5382545903678514,0.21850541124886882
66093,0.28847863875502333,0.4575723414354949,0.2762143535335516
66114,0.35089439945513634,0.3737225079666354,0.32858279184489636
66139,0.42476408530611753,0.26747712550919545,0.3845406581910938
66160,0.48341430586795514,0.17763666915626886,0.42317686562097206
66181,0.5392672587645723,0.08745026971772832,0.4541356617920299
66202,0.5929922827299804,-0.0037223132764031934,0.47748221444758865
66227,0.6561182440382443,-0.11670667723119556,0.4951449482665622
66248,0.7035802233739382,-0.2061481396899866,0.4999752500631166
66269,0.7482550509639664,-0.29422398374805864,0.4964007578180566
66289,0.7897250495734833,-0.3797715657133651,0.4844654848795617
66310,0.828411478797102,-0.4633895029235847,0.46400984297402154
66338,0.8745321706759828,-0.5690111436199459,0.4241196862496482
66359,0.9042149396442053,-0.6414581601133952,0.3861700167073826
66380,0.9302473541340911,-0.7090607625734859,0.34133849503335145
66401,0.9520939102152561,-0.770140091590085,0.2911558380475295
66423,0.9710383131786569,-0.8284860773697119,0.23200418838521766
66443,0.9845243280950405,-0.8760160692224924,0.1725358798017477
66464,0.9938685202572856,-0.9164218793198445,0.10989042226629166
66485,0.9989905321386052,-0.9493775207556335,0.04487588115712712
66507,0.9997400744594834,-0.9748574233273942,-0.02279283538393416
66527,0.9961700111003258,-0.9910263254139514,-0.0871025730671039
66548,0.9884144085437125,-0.9990617660990145,-0.15002085053797645
66570,0.9755267131856294,-0.9985567649676119,-0.2144997397542765
66592,0.9584250190086155,-0.9889978019224019,-0.27348130659051895
66613,0.9372526018742682,-0.9708733290696161,-0.3267741113042915
66634,0.9121124004840453,-0.9445066510883927,-0.3739115413311541
66655,0.8835496787407461,-0.9107356920173805,-0.41379940172074753
66675,0.8511071623236782,-0.8692312996164615,-0.4468244498851982
66699,0.8092294987181213,-0.8124218062681988,-0.47541638582844015
66720,0.7694794729091154,-0.7562448022623733,-0.49144464283204314
66741,0.7265140940872719,-0.6938688649432649,-0.4992252955892185
66762,0.6798565169991174,-0.6248288281461197,-0.49856948280489044
66783,0.6282441578955874,-0.547463880057167,-0.4887841609057743
66804,0.5763487992056041,-0.46910201920236305,-0.4709944326869632
66825,0.522147140921785,-0.38705157366651605,-0.4453160178881288
66846,0.4644780693126094,-0.29989420323393456,-0.4113346355456396
66867,0.4037205962454014,-0.2085875106226497,-0.3693568402961596
66888,0.3421244663885372,-0.11689825963086252,-0.321478843578369
66909,0.28047509367069046,-0.02632013875934071,-0.26921718899158065
66930,0.21696162095517854,0.06545342652098134,-0.21179362432981635
66951,0.15134915379997851,0.15830647093786557,-0.14960566691722982
66973,0.08181314320150816,0.25419464717177,-0.08153887983935539
66995,0.014558820870014779,0.34411719956729375,-0.014557277849759737
67015,-0.049862153490154534,0.4273118829355565,0.049800130415785564
67036,-0.11445711560863463,0.5074935203496566,0.11370492519169949
67057,-0.18100346194118008,0.5863056127965663,0.17801372980104124
67079,-0.2468297863877429,0.660024894940207,0.2391925891704217
67099,-0.3087623877360649,0.7250656136927304,0.2936760121076812
67120,-0.3696836708360907,0.7844553540217533,0.34349441978226847
67141,-0.4306604526864443,0.8387566178759222,0.3886771007502784
67163,-0.491325470487214,0.8869674150716124,0.4279327182197649
67186,-0.5522132884722033,0.9286306903592497,0.4603818062957556
67209,-0.6125940183872413,0.962141949670359,0.48419292040050693
67230,-0.6627596704464331,0.9829697954961679,0.49629576238714973
67251,-0.7111979201648156,0.9958228440087233,0.49996633007307506
67275,-0.7616063786572033,0.999915646409227,0.49355132851388467
67297,-0.8035848445294986,0.9942277890791533,0.47828584017388154
67317,-0.8405245637656343,0.9803760651895937,0.45537388231225423
67339,-0.8758999321808011,0.9567724462997641,0.42261541692805205
67360,-0.9059162170758219,0.92572852423426,0.38361653870733187
67382,-0.9329868682463553,0.8848802813251464,0.33579168686294697
67403,-0.9546759460155487,0.8381673418960908,0.28415659406416943
67424,-0.9722569911466935,0.784159240934849,0.2274257350364673
67445,-0.9854303982462809,0.7243356892714875,0.16760120202634643
67466,-0.9944393903720261,0.6582599067682944,0.10472489745682578
67487,-0.9992013203924865,0.5865186546810458,0.03992708112195026
67511,-0.999363829004244,0.49762264809091966,-0.03564154112180074
67532,-0.9946861708573631,0.41360092226263984,-0.10240641468615871
67553,-0.9858846729498878,0.32904400533541583,-0.16506256875446332
67574,-0.9728838502462219,0.2416107744152128,-0.2250224065079986
67595,-0.9551921730031291,0.14955004173951145,-0.2827238339396783
67616,-0.9336216142558568,0.05779822594048734,-0.3344798708142392
67648,-0.8934666422421021,-0.08122132267867148,-0.401282277452855
67668,-0.8627123422293033,-0.17062700177894197,-0.43626930215752374
67689,-0.8276282328675353,-0.26046352492044855,-0.4645284243473625
67710,-0.7890560214979461,-0.34790851754426305,-0.48473387935062
67731,-0.7470523098553576,-0.4324922073874838,-0.49661442043063286
67752,-0.7020334069285871,-0.5130807730772363,-0.4999488878202728
67773,-0.6533792649404182,-0.5903262013262375,-0.49462818621216953
67794,-0.600639834849097,-0.6641056369928714,-0.4802233948795651
67816,-0.544054238333302,-0.7331568311971073,-0.45648873566442083
67838,-0.48623252964085006,-0.7940457934217049,-0.42488430935446364
67859,-0.42786518038128774,-0.8464791462633915,-0.38672276331986566
67880,-0.3667093725937674,-0.8924113195655488,-0.34116276593245853
67902,-0.3027684469277246,-0.9311973607718902,-0.2885577514902609
67923,-0.23805385330923592,-0.9613357070118751,-0.23121027076909986
67944,-0.1741940827057159,-0.982454670389681,-0.17153088846197223
67965,-0.10783816274419926,-0.9956091190053158,-0.10720930039057158
67990,-0.029899929297658723,-0.9998774463453799,-0.029886560954459317
68012,0.037884302225323616,-0.9938930404159633,0.03785710630293826
68035,0.11226102325727824,-0.9769722045911514,0.11155139351570299
68056,0.1770963680354266,-0.9533134078805858,0.17429709708193125
68077,0.24225790498511665,-0.9210253301501443,0.2350414993605188
68100,0.31172169051002807,-0.8769448890173043,0.2961896745350631
68121,0.37223363455819225,-0.8301038568859836,0.3454845770038874
68142,0.4331518785288221,-0.7746064543105148,0.3904088615008409
68165,0.49640751887783224,-0.7075579750020249,0.4309262106679044
68185,0.5513193760893565,-0.6409623326435497,0.45996260189403004
68206,0.603868114119871,-0.5692480968364136,0.4813337625206461
